id,date,activity_mean,circumplex.arousal_mean,circumplex.valence_mean,mood_mean,appCat.builtin_sum,appCat.communication_sum,appCat.entertainment_sum,appCat.finance_sum,appCat.game_sum,appCat.office_sum,appCat.other_sum,appCat.social_sum,appCat.travel_sum,appCat.unknown_sum,appCat.utilities_sum,appCat.weather_sum,call_sum,screen_sum,sms_sum,day,weekDay,activity_mean_time_1,circumplex.arousal_mean_time_1,circumplex.valence_mean_time_1,mood_mean_time_1,appCat.builtin_sum_time_1,appCat.communication_sum_time_1,appCat.entertainment_sum_time_1,appCat.finance_sum_time_1,appCat.game_sum_time_1,appCat.office_sum_time_1,appCat.other_sum_time_1,appCat.social_sum_time_1,appCat.travel_sum_time_1,appCat.unknown_sum_time_1,appCat.utilities_sum_time_1,appCat.weather_sum_time_1,call_sum_time_1,screen_sum_time_1,sms_sum_time_1,day_time_1,weekDay_time_1,activity_mean_time_2,circumplex.arousal_mean_time_2,circumplex.valence_mean_time_2,mood_mean_time_2,appCat.builtin_sum_time_2,appCat.communication_sum_time_2,appCat.entertainment_sum_time_2,appCat.finance_sum_time_2,appCat.game_sum_time_2,appCat.office_sum_time_2,appCat.other_sum_time_2,appCat.social_sum_time_2,appCat.travel_sum_time_2,appCat.unknown_sum_time_2,appCat.utilities_sum_time_2,appCat.weather_sum_time_2,call_sum_time_2,screen_sum_time_2,sms_sum_time_2,day_time_2,weekDay_time_2,activity_mean_time_3,circumplex.arousal_mean_time_3,circumplex.valence_mean_time_3,mood_mean_time_3,appCat.builtin_sum_time_3,appCat.communication_sum_time_3,appCat.entertainment_sum_time_3,appCat.finance_sum_time_3,appCat.game_sum_time_3,appCat.office_sum_time_3,appCat.other_sum_time_3,appCat.social_sum_time_3,appCat.travel_sum_time_3,appCat.unknown_sum_time_3,appCat.utilities_sum_time_3,appCat.weather_sum_time_3,call_sum_time_3,screen_sum_time_3,sms_sum_time_3,day_time_3,weekDay_time_3,activity_mean_time_4,circumplex.arousal_mean_time_4,circumplex.valence_mean_time_4,mood_mean_time_4,appCat.builtin_sum_time_4,appCat.communication_sum_time_4,appCat.entertainment_sum_time_4,appCat.finance_sum_time_4,appCat.game_sum_time_4,appCat.office_sum_time_4,appCat.other_sum_time_4,appCat.social_sum_time_4,appCat.travel_sum_time_4,appCat.unknown_sum_time_4,appCat.utilities_sum_time_4,appCat.weather_sum_time_4,call_sum_time_4,screen_sum_time_4,sms_sum_time_4,day_time_4,weekDay_time_4,activity_mean_time_5,circumplex.arousal_mean_time_5,circumplex.valence_mean_time_5,mood_mean_time_5,appCat.builtin_sum_time_5,appCat.communication_sum_time_5,appCat.entertainment_sum_time_5,appCat.finance_sum_time_5,appCat.game_sum_time_5,appCat.office_sum_time_5,appCat.other_sum_time_5,appCat.social_sum_time_5,appCat.travel_sum_time_5,appCat.unknown_sum_time_5,appCat.utilities_sum_time_5,appCat.weather_sum_time_5,call_sum_time_5,screen_sum_time_5,sms_sum_time_5,day_time_5,weekDay_time_5,mood_mean_TARGET
AS14.01,2014-04-07,0.08949708453427797,0.33333333333333337,0.4615384615384616,0.5526315789473684,0.02299821021674081,0.35499319963768056,0.01244157762702592,0.034916251862079,0.0,0.0005139857947390052,0.03929318039068514,0.04906053089204583,0.005711636087430211,0.0,0.09116257520067544,0.0,0.03225806451612903,0.2719686344796896,0.0,0.4375,0.0,0.08949708453427803,0.3333333333333333,0.4615384615384616,0.5526315789473679,0.02299821021674076,0.3549931996376807,0.01244157762702592,0.03491625186207903,2.186874955932657e-18,0.0005139857947390056,0.03929318039068514,0.04906053089204584,0.005711636087430192,0.0,0.09116257520067544,0.0,0.03225806451612903,0.2719686344796895,0.0,0.4375,0.0,0.1173496564449673,0.3690476190476191,0.4910714285714286,0.4923857868020292,0.13290320667233413,0.3218103921596553,0.01564543669521891,0.0192935405453788,0.00833796671124767,0.0004933128099209544,0.05352802552764678,0.0595986651248017,0.005254669671527972,0.0,0.09878681823437076,0.0,0.1020408163265306,0.3649051537750685,0.0,0.4349775784753363,0.5454545454545454,0.17039524750189347,0.3982758620689655,0.564935064935065,0.5231788079470185,0.4871870518994241,0.3117151189256848,0.016924801579429712,0.016677549302679732,0.007987237287606658,0.00048183775573284717,0.06296070470948538,0.07088398889278998,0.0216470027572472,0.0,0.11422674292948486,0.0,0.0925925925925926,0.2996455561506087,0.0,0.4324324324324325,0.7333333333333333,0.19138496600475025,0.4123563218390804,0.4981203007518796,0.4671403197158086,0.4710630366126149,0.3460177050604504,0.049474900851985575,0.01506374365771921,0.007923389276407414,0.000473398764032675,0.06633221972194854,0.13922692174119222,0.034276839753182936,0.0,0.11434834841706615,0.0,0.1206896551724138,0.41126147636174015,0.02564102564102564,0.4298642533936652,0.75,0.18009046739580306,0.3232984293193717,0.4244482173174871,0.4341317365269457,0.5159225256903907,0.5568415034469211,0.07340708933204437,0.03786975875600068,0.006001705570088061,0.0004602888096356128,0.08090625582842392,0.21396845004162973,0.031365222126127405,5.731534577588051e-18,0.15249000574675134,0.0,0.16923076923076924,0.6085857472777262,0.021739130434782608,0.4272727272727273,0.75,6.6
AS14.01,2014-04-10,0.13946874020755248,0.4,0.6307692307692307,0.6947368421052631,0.017740233658583966,0.23560355888282614,0.051725509559683185,0.0,8.148350766879839e-05,0.0006969018827948341,0.024893046789996653,0.03906163518942525,0.0,0.0,0.1672938741846524,0.0,0.2258064516129032,0.2567691978268667,0.0,0.4642857142857143,0.5,0.13946874020755254,0.4,0.6307692307692309,0.6947368421052628,0.01774023365858391,0.2356035588828263,0.05172550955968317,3.227040728482089e-17,8.148350766880057e-05,0.0006969018827948345,0.024893046789996667,0.039061635189425285,0.0,0.0,0.16729387418465236,0.0,0.2258064516129032,0.2567691978268666,0.0,0.4642857142857143,0.5,0.20328161981079848,0.4,0.6785714285714286,0.675126903553298,0.057130788735596585,0.3322580939801317,0.06905176323937136,0.0,7.718045161277835e-05,0.0006688718434627075,0.08405901567074422,0.1327069797030711,0.0,0.0,0.374299593777128,0.0,0.22448979591836732,0.4816811266696018,0.0,0.4618834080717489,0.4545454545454545,0.1999446644575245,0.42068965517241375,0.6666666666666666,0.6291390728476803,0.07665198196282841,0.5082017530303163,0.14922275661672196,0.006916800982257321,7.393392206331554e-05,0.0006533130732579289,0.11282048755510105,0.21842517208126053,0.0,0.0,0.3051628261248386,0.0,0.2222222222222222,0.5506501943025409,0.0,0.4594594594594595,0.4,0.17259227927270618,0.3563218390804597,0.5695488721804511,0.5683836589698052,0.08702828166140444,0.5338482288805023,0.14722880323835408,0.021311239320133037,7.334291246714032e-05,0.0011152695965420505,0.10111385373762632,0.26661870445097746,0.005080977097356793,0.0,0.27390990949760297,0.0,0.2241379310344828,0.5951247551296702,0.0,0.4570135746606335,0.3,0.171193388691833,0.3075916230366492,0.5398981324278436,0.5239520958083828,0.18062708226309016,0.5351082480789998,0.1427060385401685,0.02019697771087308,0.00605726040286539,0.0010843841471873774,0.10133739580571333,0.2444001843814842,0.004440878787898911,5.731534577588051e-18,0.2777854987027355,0.0,0.26153846153846155,0.6179080844432816,0.0,0.4545454545454545,0.5,7.0
AS14.01,2014-04-11,0.14127578708541266,0.2,0.6307692307692307,0.631578947368421,0.08354928272398013,0.16104215558574506,0.054987965961598204,0.0712230074240938,0.0,0.0,0.011868132983431165,0.019844998678401102,0.003245508487013226,0.0,0.09507686392697463,0.0,0.0,0.29076387884117205,0.0,0.4732142857142857,0.6666666666666666,0.14127578708541275,0.2,0.6307692307692309,0.6315789473684207,0.08354928272398007,0.16104215558574514,0.05498796596159818,0.07122300742409382,2.186874955932657e-18,4.2697009731183967e-19,0.011868132983431182,0.01984499867840114,0.0032455084870132074,0.0,0.09507686392697463,0.0,0.0,0.2907638788411719,0.0,0.4732142857142857,0.6666666666666666,0.1620863972592519,0.3428571428571429,0.6428571428571428,0.6345177664974602,0.09912785440125388,0.2469142490381375,0.09458840318554396,0.03935542643375667,7.718045161277835e-05,0.0006688718434627075,0.02947066672781308,0.05875772625439751,0.002985847619550989,0.0,0.23214667134355316,0.0,0.14285714285714285,0.4177901627093811,0.0,0.4708520179372198,0.6363636363636364,0.2033362122679492,0.3379310344827585,0.7272727272727272,0.6556291390728458,0.13511713194855066,0.35623247631042265,0.11373157363380805,0.034019264796588705,7.393392206331554e-05,0.0006533130732579289,0.08596763257686117,0.15088086749622365,0.0029858476195509893,0.0,0.3601201453418742,0.0,0.2037037037037037,0.48428747616613793,0.0,0.4684684684684685,0.6,0.18814390752486526,0.3103448275862068,0.631578947368421,0.5950266429840149,0.13793652735339254,0.4569336768335224,0.1807617279935884,0.03697488102457499,7.334291246714032e-05,0.0006418708325093759,0.08670646100603091,0.2378108494545133,0.0028871507286821357,0.0,0.2759320831569433,0.0,0.20689655172413796,0.6035964175163954,0.0,0.4660633484162896,0.5,0.17803598284520222,0.2722513089005236,0.5704584040747027,0.5464071856287419,0.1561996336890143,0.534780283016501,0.1797020690014587,0.049317776738580746,5.5554832777331703e-05,0.0010843841471873774,0.09414609703492294,0.2523611842800877,0.006964308077737918,5.731534577588051e-18,0.3154117507214719,0.0,0.2,0.6521134615360716,0.0,0.4636363636363636,0.4166666666666667,7.25
AS14.01,2014-04-16,0.20508011006858096,0.6875,0.5384615384615384,0.6631578947368421,0.02290486601771948,0.2497745399589519,0.011874289481127658,0.0,0.0,0.0,0.009407407595355992,0.06360606596768623,0.0,0.0,0.0990363328558406,0.0,0.0,0.345885501062644,0.05882352941176471,0.5178571428571429,0.3333333333333333,0.20508011006858107,0.6875,0.5384615384615385,0.6631578947368416,0.022904866017719426,0.24977453995895205,0.01187428948112763,2.6892006070684074e-17,2.186874955932657e-18,4.2697009731183967e-19,0.009407407595355998,0.0636060659676863,0.0,0.0,0.0990363328558406,0.0,0.0,0.3458855010626438,0.05882352941176471,0.5178571428571429,0.3333333333333333,0.2102925821787999,0.6785714285714286,0.5892857142857142,0.5532994923857856,0.06115952804844432,0.3424964085076679,0.03382108655669181,0.0054553774135747395,2.0713884508457818e-18,4.097969644551785e-19,0.027959511696473063,0.21031969375416987,0.0007294106339400822,0.0,0.19728361724517,0.0,0.16326530612244894,0.5502481792978625,0.08333333333333333,0.5156950672645739,0.2727272727272727,0.21118070362093794,0.5396551724137931,0.6363636363636362,0.5894039735099322,0.08219758940113718,0.442610075169218,0.1818640781526593,0.03701036272802013,1.984257270947718e-18,4.002645901103921e-19,0.050336998556120886,0.30397017556772793,0.0032678259263222804,0.0,0.4585479482251899,0.0,0.16666666666666666,0.6396934993661388,0.1,0.5135135135135135,0.2,0.1613385839521238,0.4051724137931033,0.6278195488721804,0.6163410301953829,0.08191853372149463,0.3633308641473873,0.17295261291171238,0.06034216721578407,1.783858518080041e-18,3.932542852647767e-19,0.047319880326158435,0.30484758717398275,0.003159808271061914,0.0,0.34081852610382024,0.0,0.15517241379310345,0.5739226727668291,0.07692307692307693,0.5113122171945701,0.45,0.1653197041202989,0.3520942408376964,0.6179966044142613,0.5980538922155685,0.0876228028919881,0.4380187218027922,0.2083092395669192,0.05718716720203204,1.3512138847057083e-18,3.8236379264423685e-19,0.04989922638382389,0.2764618091769601,0.003132578663304867,5.731534577588051e-18,0.4115196895502965,0.0,0.13846153846153847,0.6467577989462321,0.06521739130434782,0.509090909090909,0.5833333333333334,6.6
AS14.01,2014-04-17,0.10053127654717643,0.4,0.5692307692307692,0.5684210526315788,0.013694144538730735,0.5721068873415083,0.003957994465135376,0.0,0.0,0.0,0.012401197885178608,0.070066721042478,0.0,0.0,0.022022248149162003,0.0,0.06451612903225806,0.41482809753570793,0.0,0.5267857142857143,0.5,0.10053127654717656,0.3999999999999999,0.5692307692307692,0.5684210526315784,0.013694144538730682,0.5721068873415084,0.003957994465135346,2.6892006070684074e-17,2.186874955932657e-18,4.2697009731183967e-19,0.012401197885178615,0.07006672104247809,0.0,0.0,0.022022248149162028,0.0,0.06451612903225806,0.41482809753570776,0.0,0.5267857142857143,0.5,0.17644314956230928,0.6214285714285716,0.5535714285714285,0.5736040609137045,0.03581793574733927,0.5116259372477487,0.014033377227588248,0.0,2.0713884508457818e-18,4.097969644551785e-19,0.01748350155997354,0.13333488116854486,0.0,0.0,0.10711311337596086,0.0,0.040816326530612235,0.5804556321376964,0.04166666666666666,0.5246636771300448,0.4545454545454545,0.1915487263223414,0.6224137931034482,0.6363636363636362,0.5496688741721839,0.07253233997228002,0.5754276368612543,0.036042623111818814,0.004715688422538385,1.984257270947718e-18,4.002645901103921e-19,0.034820607496109095,0.2772309445253472,0.0007294106339400816,0.0,0.1702853328719305,0.0,0.1851851851851852,0.5966493912950479,0.06666666666666668,0.5225225225225225,0.4,0.18409477134198807,0.4784482758620688,0.5827067669172932,0.5417406749555961,0.08410331151272986,0.5692162981431683,0.17060268062158868,0.03342904923833854,1.783858518080041e-18,3.932542852647767e-19,0.042418778468887315,0.3728053384555982,0.003159808271061914,0.0,0.35219551263715515,0.0,0.1896551724137931,0.7359287226995895,0.07692307692307693,0.5203619909502263,0.3,0.15858568813650312,0.3795811518324608,0.6027164685908316,0.5688622754491015,0.09279465529211857,0.5280675055569193,0.1660330991013553,0.05718716720203204,1.3512138847057083e-18,3.8236379264423685e-19,0.047213701173416125,0.3297394768731951,0.002761737605958952,5.731534577588051e-18,0.3438916858001614,0.0,0.16923076923076924,0.6832902526048102,0.06521739130434782,0.5181818181818182,0.5,6.8
AS14.01,2014-04-18,0.16608598343882233,0.3,0.6307692307692307,0.5999999999999999,0.04614878673496597,0.2578175448720381,0.021547154801044976,0.0901995603676925,0.0,0.0,0.011023210120990277,0.06630180184688665,0.0060554889612514685,0.0,0.039280199643342166,0.0,0.03225806451612903,0.3726298163999512,0.0,0.5357142857142857,0.6666666666666666,0.16608598343882242,0.29999999999999993,0.6307692307692309,0.5999999999999994,0.04614878673496592,0.2578175448720382,0.021547154801044948,0.09019956036769253,2.186874955932657e-18,4.2697009731183967e-19,0.011023210120990291,0.06630180184688675,0.00605548896125145,0.0,0.039280199643342194,0.0,0.03225806451612903,0.37262981639995096,0.0,0.5357142857142857,0.6666666666666666,0.1539300927250763,0.4,0.6071428571428571,0.532994923857867,0.05856579821980864,0.5166327542778671,0.02260718555282963,0.049841228147957294,2.0713884508457818e-18,4.097969644551785e-19,0.01877885655196286,0.13602380260988234,0.005571012176526262,0.0,0.05424064932952643,0.0,0.061224489795918366,0.6008626401020735,0.0,0.5336322869955157,0.6363636363636364,0.19440284803338306,0.5396551724137931,0.6363636363636362,0.5761589403973496,0.07877803935771342,0.5535867340397279,0.031990219248651613,0.043083307482553415,1.984257270947718e-18,4.002645901103921e-19,0.024181194507109517,0.19734891966436865,0.005571012176526263,0.0,0.11144631913267768,0.0,0.05555555555555555,0.5952784934973628,0.03333333333333333,0.5315315315315315,0.6,0.18947696159741706,0.5129310344827585,0.6052631578947367,0.5204262877442283,0.1028539824886264,0.5473075859528691,0.05017493947692376,0.0431737186527146,1.783858518080041e-18,3.932542852647767e-19,0.030627463668277063,0.3423760536736145,0.006092162972127453,0.0,0.1468582739327925,0.0,0.1896551724137931,0.6799703091645285,0.05128205128205128,0.5294117647058824,0.5,0.19372969174788687,0.4149214659685864,0.5823429541595923,0.5149700598802393,0.12206464166313667,0.6007616954754229,0.1768896308170793,0.06856090769567404,1.3512138847057083e-18,3.8236379264423685e-19,0.04228049657242173,0.3863914194086927,0.007469966923572341,5.731534577588051e-18,0.3637059128978374,0.0,0.1846153846153846,0.8116919266410318,0.06521739130434782,0.5272727272727272,0.4166666666666667,7.8
AS14.01,2014-04-19,0.17562181008871736,0.45,0.6923076923076923,0.7578947368421052,0.02346475761742849,0.13168073033753136,0.013058006444217476,0.07238567137787792,0.002237834123738746,0.0,0.007261769466383811,0.013190118942570585,0.012219243701908472,0.0,0.1354502472951676,0.0,0.03225806451612903,0.3671751587310211,0.0,0.5446428571428571,0.8333333333333334,0.1756218100887174,0.45,0.6923076923076923,0.7578947368421045,0.02346475761742844,0.13168073033753147,0.013058006444217448,0.07238567137787794,0.002237834123738748,4.2697009731183967e-19,0.0072617694663838234,0.013190118942570677,0.012219243701908451,0.0,0.1354502472951676,0.0,0.03225806451612903,0.3671751587310209,0.0,0.5446428571428571,0.8333333333333334,0.19728322294414705,0.4285714285714287,0.6785714285714285,0.6548223350253796,0.0681278925536193,0.2424649268021803,0.030673229675804905,0.08983910338239255,0.002119656520024539,4.097969644551785e-19,0.014658684592431932,0.07929097649109186,0.01681264037317076,0.0,0.1546021935643166,0.0,0.040816326530612235,0.5645014960814342,0.0,0.5426008968609866,0.8181818181818182,0.1822620607874321,0.4413793103448275,0.7012987012987011,0.6158940397350978,0.07931107061560412,0.4930372956651705,0.03300327258617178,0.07765791211024071,0.0020304949851646962,4.002645901103921e-19,0.022600895276379884,0.14759493473993954,0.016812640373170762,0.0,0.13675645753503776,0.0,0.07407407407407407,0.6064606957991473,0.0,0.5405405405405406,0.8,0.19442100234433865,0.4956896551724137,0.6278195488721804,0.5950266429840152,0.08929808535144924,0.4803930168708606,0.0397522591378068,0.07014333220015634,0.0020142637074544467,3.932542852647767e-19,0.0210626445786271,0.21019018061177586,0.01625690024723031,0.0,0.15280854910126884,0.0,0.06896551724137931,0.6763352748792139,0.02564102564102564,0.5384615384615384,0.7,0.2005574373652406,0.493455497382199,0.6230899830220711,0.54191616766467,0.12174592940396105,0.536404712757423,0.057019012817528685,0.07051254871752183,0.0015257382025456814,3.8236379264423685e-19,0.030206366724567838,0.31337803434569195,0.014825312928008719,5.731534577588051e-18,0.2117213174092608,0.0,0.1846153846153846,0.7592332859092786,0.043478260869565216,0.5363636363636364,0.625,7.25
AS14.01,2014-04-20,0.1321443367574223,0.4375,0.6153846153846154,0.6710526315789473,0.022247017567284026,0.240590008595596,0.02024317397536761,0.00802813404546501,0.0,0.0,0.007889176014524461,0.07440929317619034,0.0,0.0,0.05361162566341813,0.0,0.06451612903225806,0.23045778924876725,0.1176470588235294,0.5535714285714286,1.0,0.13214433675742238,0.4375,0.6153846153846154,0.6710526315789465,0.022247017567283967,0.2405900085955961,0.02024317397536758,0.008028134045465034,2.186874955932657e-18,4.2697009731183967e-19,0.007889176014524475,0.07440929317619042,0.0,0.0,0.05361162566341815,0.0,0.06451612903225806,0.2304577892487671,0.1176470588235294,0.5535714285714286,1.0,0.17768718920955662,0.5071428571428572,0.6696428571428571,0.7005076142131965,0.04473622104995111,0.23174068593101865,0.02951741066154375,0.04443395074224585,0.002119656520024539,4.097969644551785e-19,0.012146195188269341,0.08737797323251174,0.01124162819664449,0.0,0.16728269623817624,0.0,0.061224489795918366,0.4560184164514745,0.08333333333333333,0.5515695067264574,1.0,0.1952908994667987,0.4568965517241379,0.7207792207792207,0.6589403973509919,0.08745362655207244,0.32306089398839505,0.0469405193853495,0.08149250472002699,0.0020304949851646962,4.002645901103921e-19,0.01927771389040887,0.15188048883984245,0.016812640373170762,0.0,0.15871321580288086,0.0,0.07407407407407407,0.5096218401528569,0.06666666666666668,0.5495495495495496,1.0,0.1725148908171383,0.4094827586206895,0.6560150375939849,0.5976909413854362,0.08874500001115476,0.4767507363199768,0.04634819324680281,0.07360686986131157,0.0020142637074544467,3.932542852647767e-19,0.020265061321331976,0.22084265822678545,0.01625690024723031,0.0,0.1293415407146371,0.0,0.10344827586206896,0.6243080393853602,0.05128205128205128,0.5475113122171946,0.9,0.19383892424018545,0.4738219895287958,0.6179966044142613,0.5800898203592809,0.1072656538225343,0.5151778843556246,0.05253070113351428,0.06975832271526318,0.0015257382025456814,3.8236379264423685e-19,0.02210696297067757,0.2500458915371841,0.01420886614554323,5.731534577588051e-18,0.17624920345377085,0.0,0.0923076923076923,0.7006311974659444,0.06521739130434782,0.5454545454545454,0.8333333333333334,7.6
AS14.01,2014-04-21,0.1802302215524674,0.4375,0.6923076923076923,0.7263157894736841,0.08536460916196126,0.09674073468431896,0.002083608984395055,0.02518045513449358,0.0,0.0,0.01338982452684435,0.01426415704418862,0.006473004278678771,0.0,0.0934087399773036,0.0,0.06451612903225806,0.10587172363654157,0.0,0.5625,0.0,0.18023022155246746,0.4375,0.6923076923076923,0.7263157894736834,0.08536460916196119,0.0967407346843191,0.0020836089843950254,0.025180455134493605,2.186874955932657e-18,4.2697009731183967e-19,0.013389824526844365,0.014264157044188718,0.006473004278678752,0.0,0.0934087399773036,0.0,0.06451612903225806,0.10587172363654143,0.0,0.5625,0.0,0.18034783167496796,0.5000000000000001,0.6696428571428571,0.6802030456852775,0.10531504194381733,0.2099903367569011,0.01978995378154476,0.01834994386938212,2.0713884508457818e-18,4.097969644551785e-19,0.017058928389151625,0.08844929631818094,0.005955123671429064,0.0,0.13008420355430309,0.0,0.08163265306122447,0.25663319331758355,0.08333333333333333,0.5605381165919282,0.5454545454545454,0.2011202306166348,0.5137931034482758,0.7467532467532466,0.7119205298013228,0.12478810195471148,0.24047307314242844,0.030283150551109087,0.05043649855344095,0.0020304949851646962,4.002645901103921e-19,0.021020765933763636,0.10052609905268972,0.017196751868073568,0.0,0.19633621976893328,0.0,0.0925925925925926,0.3695095374853817,0.06666666666666668,0.5585585585585585,0.7333333333333333,0.19645230724018456,0.4224137931034482,0.7011278195488722,0.6509769094138552,0.1490018620421641,0.2882362848064634,0.04487089682404405,0.08447034750000577,0.0020142637074544467,3.932542852647767e-19,0.020784423497079,0.16581877023672353,0.022015177908413883,0.0,0.16622075262296768,0.0,0.10344827586206896,0.4850507867760556,0.05128205128205128,0.5565610859728507,0.75,0.1876591922155171,0.3952879581151833,0.6689303904923597,0.5980538922155679,0.15942046842149815,0.4608794844418673,0.045254147572867325,0.0800538016611542,0.0015257382025456814,3.8236379264423685e-19,0.023941770756894038,0.2071430506508126,0.01924171959683808,5.731534577588051e-18,0.1734104601601762,0.0,0.12307692307692307,0.6034830538615693,0.043478260869565216,0.5545454545454546,0.75,7.4
AS14.01,2014-04-22,0.16237075212348062,0.55,0.6923076923076923,0.6947368421052631,0.05487949484619253,0.548339718773561,0.030636871169493717,0.029106716806549686,0.0,0.0,0.014568749110501288,0.047302500104660514,0.0,0.0,0.1874601904832776,0.0,0.06451612903225806,0.4278594926913801,0.0,0.5714285714285714,0.16666666666666666,0.16237075212348065,0.5499999999999999,0.6923076923076923,0.6947368421052624,0.05487949484619247,0.5483397187735611,0.030636871169493683,0.029106716806549707,2.186874955932657e-18,4.2697009731183967e-19,0.0145687491105013,0.04730250010466061,0.0,0.0,0.1874601904832776,0.0,0.06451612903225806,0.4278594926913799,0.0,0.5714285714285714,0.16666666666666666,0.1977988958719684,0.5642857142857144,0.7142857142857142,0.6954314720812168,0.13725109586116727,0.4015663094914249,0.029002691123141307,0.029997256208247086,2.0713884508457818e-18,4.097969644551785e-19,0.022413802030554462,0.06141102537393903,0.005955123671429064,0.0,0.24851394541759825,0.0,0.08163265306122447,0.4072587779896124,0.0,0.5695067264573991,0.09090909090909093,0.19565900998782487,0.5551724137931033,0.7467532467532466,0.6854304635761573,0.15469574284458593,0.4541038114884009,0.045327564152543236,0.029764551819786413,1.984257270947718e-18,4.002645901103921e-19,0.026402481589649824,0.13419058416549529,0.005955123671429067,0.0,0.23248665513570224,0.0,0.1111111111111111,0.4013834412119653,0.06666666666666668,0.5675675675675675,0.4666666666666667,0.19533644505283226,0.5086206896551723,0.7236842105263157,0.6829484902309066,0.1563421950071701,0.4034477443506916,0.05203495438476385,0.05811336799483512,0.0020142637074544467,3.932542852647767e-19,0.022647026391014482,0.14708458714460462,0.016628314975544737,0.0,0.2427725083237033,0.0,0.1206896551724138,0.5099446994206797,0.05128205128205128,0.5656108597285068,0.6,0.20303758666424,0.4424083769633509,0.7096774193548385,0.633982035928143,0.19381084855032002,0.4524465815195087,0.06508221522781184,0.09195460283671923,0.0015257382025456814,3.8236379264423685e-19,0.024940420555160825,0.18734953698048332,0.01924171959683808,5.731534577588051e-18,0.2568628099380369,0.0,0.12307692307692307,0.6087576504348363,0.043478260869565216,0.5636363636363636,0.6666666666666667,7.6
