id,date,activity_mean,circumplex.arousal_mean,circumplex.valence_mean,mood_mean,appCat.builtin_sum,appCat.communication_sum,appCat.entertainment_sum,appCat.finance_sum,appCat.game_sum,appCat.office_sum,appCat.other_sum,appCat.social_sum,appCat.travel_sum,appCat.unknown_sum,appCat.utilities_sum,appCat.weather_sum,call_sum,screen_sum,sms_sum,day,weekDay,activity_mean_time_1,circumplex.arousal_mean_time_1,circumplex.valence_mean_time_1,mood_mean_time_1,appCat.builtin_sum_time_1,appCat.communication_sum_time_1,appCat.entertainment_sum_time_1,appCat.finance_sum_time_1,appCat.game_sum_time_1,appCat.office_sum_time_1,appCat.other_sum_time_1,appCat.social_sum_time_1,appCat.travel_sum_time_1,appCat.unknown_sum_time_1,appCat.utilities_sum_time_1,appCat.weather_sum_time_1,call_sum_time_1,screen_sum_time_1,sms_sum_time_1,day_time_1,weekDay_time_1,activity_mean_time_2,circumplex.arousal_mean_time_2,circumplex.valence_mean_time_2,mood_mean_time_2,appCat.builtin_sum_time_2,appCat.communication_sum_time_2,appCat.entertainment_sum_time_2,appCat.finance_sum_time_2,appCat.game_sum_time_2,appCat.office_sum_time_2,appCat.other_sum_time_2,appCat.social_sum_time_2,appCat.travel_sum_time_2,appCat.unknown_sum_time_2,appCat.utilities_sum_time_2,appCat.weather_sum_time_2,call_sum_time_2,screen_sum_time_2,sms_sum_time_2,day_time_2,weekDay_time_2,activity_mean_time_3,circumplex.arousal_mean_time_3,circumplex.valence_mean_time_3,mood_mean_time_3,appCat.builtin_sum_time_3,appCat.communication_sum_time_3,appCat.entertainment_sum_time_3,appCat.finance_sum_time_3,appCat.game_sum_time_3,appCat.office_sum_time_3,appCat.other_sum_time_3,appCat.social_sum_time_3,appCat.travel_sum_time_3,appCat.unknown_sum_time_3,appCat.utilities_sum_time_3,appCat.weather_sum_time_3,call_sum_time_3,screen_sum_time_3,sms_sum_time_3,day_time_3,weekDay_time_3,activity_mean_time_4,circumplex.arousal_mean_time_4,circumplex.valence_mean_time_4,mood_mean_time_4,appCat.builtin_sum_time_4,appCat.communication_sum_time_4,appCat.entertainment_sum_time_4,appCat.finance_sum_time_4,appCat.game_sum_time_4,appCat.office_sum_time_4,appCat.other_sum_time_4,appCat.social_sum_time_4,appCat.travel_sum_time_4,appCat.unknown_sum_time_4,appCat.utilities_sum_time_4,appCat.weather_sum_time_4,call_sum_time_4,screen_sum_time_4,sms_sum_time_4,day_time_4,weekDay_time_4,activity_mean_time_5,circumplex.arousal_mean_time_5,circumplex.valence_mean_time_5,mood_mean_time_5,appCat.builtin_sum_time_5,appCat.communication_sum_time_5,appCat.entertainment_sum_time_5,appCat.finance_sum_time_5,appCat.game_sum_time_5,appCat.office_sum_time_5,appCat.other_sum_time_5,appCat.social_sum_time_5,appCat.travel_sum_time_5,appCat.unknown_sum_time_5,appCat.utilities_sum_time_5,appCat.weather_sum_time_5,call_sum_time_5,screen_sum_time_5,sms_sum_time_5,day_time_5,weekDay_time_5,lastTimeSeenMood_1,numberOfTimesSeenMood5Days_1,lastTimeSeenMood_2,numberOfTimesSeenMood5Days_2,lastTimeSeenMood_3,numberOfTimesSeenMood5Days_3,lastTimeSeenMood_4,numberOfTimesSeenMood5Days_4,lastTimeSeenMood_5,numberOfTimesSeenMood5Days_5,lastTimeSeenMood_6,numberOfTimesSeenMood5Days_6,lastTimeSeenMood_7,numberOfTimesSeenMood5Days_7,lastTimeSeenMood_8,numberOfTimesSeenMood5Days_8,lastTimeSeenMood_9,numberOfTimesSeenMood5Days_9,mood_mean_TARGET
AS14.19,2014-04-06,0.1664235137298954,0.1875,0.6923076923076923,0.6710526315789473,0.018948698806912828,0.08003451366682415,0.0,0.0,0.0,0.0,0.011366438409090752,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.06828623438600656,0.058823529411764705,0.42857142857142855,1.0,0.16642351372989533,0.1875,0.6923076923076923,0.6710526315789469,0.01894869880691283,0.08003451366682418,0.0,0.0,0.0,0.0,0.011366438409090759,2.362693408774812e-19,0.0,0.0,0.0,0.0,0.25806451612903225,0.06828623438600658,0.058823529411764705,0.42857142857142855,1.0,0.2347227986439959,0.3071428571428572,0.7500000000000001,0.7208121827411159,0.034156730305394595,0.08255832393058504,0.0,0.0,0.02630854937118338,0.0,0.021202585014490245,0.0017701706836583595,0.0,0.0,0.0,0.0,0.3877551020408163,0.09877026919975465,0.041666666666666664,0.4260089686098655,1.0,0.28185667718559265,0.3741379310344827,0.7272727272727275,0.6854304635761572,0.06794530108168019,0.12030546884749857,0.0,0.0,0.0252019027896686,0.0,0.052726135094688,0.008951241271976978,0.0,0.0,0.0,0.0,0.5555555555555556,0.12528480398861558,0.03333333333333333,0.42342342342342343,1.0,0.24417305862984415,0.37500000000000006,0.6616541353383458,0.6190053285968032,0.07364927508957797,0.1396215264499733,0.0,0.0,0.025000444974704997,0.0,0.04274280424069031,0.008943766302169563,0.0,0.0,0.0,0.0,0.5517241379310345,0.1464935075476499,0.02564102564102564,0.42081447963800905,0.9,0.23606371707961346,0.36780104712041894,0.6740237691001698,0.6160179640718555,0.08526237322537056,0.14516027192449693,0.0,0.0,0.01893701099681422,0.0,0.041863692857533816,0.009266288503245455,0.0,0.0,0.0,0.0,0.5384615384615384,0.15229348694885683,0.02173913043478261,0.41818181818181815,0.8333333333333334,0.0,,0.0,,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.0,0.21212121212121213,0.0,0.15555555555555556,0.012658227848101266,0.07142857142857142,0.43564356435643564,0.0,6.6
AS14.19,2014-04-07,0.3239923051757182,0.25,0.5692307692307692,0.5684210526315788,0.03735231113813783,0.144582667611833,0.0,0.0,0.0,0.0,0.014666320055304043,0.007135204205733694,0.0,0.0,0.0,0.0,0.3548387096774194,0.10592837475987732,0.0,0.4375,0.0,0.3239923051757181,0.25,0.5692307692307691,0.5684210526315785,0.037352311138137834,0.144582667611833,0.0,0.0,0.0,0.0,0.01466632005530405,0.007135204205733694,0.0,0.0,0.0,0.0,0.3548387096774194,0.10592837475987733,0.0,0.4375,0.0,0.2831390303911669,0.25000000000000006,0.642857142857143,0.5786802030456848,0.05509946651731905,0.13982549316280937,0.0,0.0,0.0,0.0,0.02086991640198649,0.007117167421761492,0.0,0.0,0.0,0.0,0.3877551020408163,0.1329328820540619,0.041666666666666664,0.4349775784753363,0.5454545454545454,0.3010841543634243,0.29137931034482745,0.7532467532467534,0.6589403973509919,0.06878756932481489,0.1421295685760086,0.0,0.0,0.0252019027896686,0.0,0.030281197106397706,0.008792874368808953,0.0,0.0,0.0,0.0,0.5555555555555556,0.12362668124085288,0.03333333333333333,0.43243243243243246,0.7333333333333333,0.30271677980606204,0.28879310344827597,0.6616541353383458,0.6190053285968032,0.09140746989842367,0.15038720524639074,0.0,0.0,0.025000444974704997,0.0,0.04531283512856212,0.01597940496949933,0.0,0.0,0.0,0.0,0.7068965517241379,0.15525841286243247,0.02564102564102564,0.4298642533936652,0.75,0.2827419228982596,0.3049738219895289,0.633276740237691,0.571107784431137,0.1043367148736474,0.17622088038522835,0.0,0.0,0.01893701099681422,0.0,0.04424315108709575,0.014090733026267942,0.0,0.0,0.0,0.0,0.6615384615384615,0.17442721652701867,0.02173913043478261,0.42727272727272725,0.75,0.0,,0.0,,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.0,0.24242424242424243,0.01818181818181818,0.15555555555555556,0.02531645569620253,0.07142857142857142,0.44554455445544555,0.0,6.8
AS14.19,2014-04-08,0.157307342280423,0.4,0.6923076923076923,0.5999999999999999,0.024663501478292865,0.09291444189028975,0.0,0.0,0.0,0.0,0.009087015060294463,0.0,0.0,0.0,0.023627474169769486,0.0,0.25806451612903225,0.08019678985101965,0.11764705882352941,0.44642857142857145,0.16666666666666666,0.1573073422804229,0.4,0.6923076923076922,0.5999999999999994,0.024663501478292875,0.09291444189028972,0.0,0.0,0.0,0.0,0.009087015060294471,0.0,0.0,0.0,0.023627474169769482,0.0,0.25806451612903225,0.08019678985101965,0.11764705882352941,0.44642857142857145,0.16666666666666666,0.2778758560693369,0.3714285714285715,0.642857142857143,0.5329949238578676,0.06069230719197325,0.1478433229009247,0.0,0.0,0.0,0.0,0.01904255051607093,0.007117167421761492,0.0,0.0,0.02090568300506946,0.0,0.3877551020408163,0.14202112369229966,0.08333333333333333,0.4439461883408072,0.09090909090909091,0.26694918239035675,0.3120689655172413,0.7272727272727275,0.5794701986754952,0.0770803051714326,0.16280583639969157,0.0,0.0,0.0,0.0,0.025866314703799236,0.007041518873144336,0.0,0.0,0.01642269584423469,0.0,0.5,0.13362731218027146,0.1,0.44144144144144143,0.4666666666666667,0.2666655381618913,0.27155172413793116,0.7293233082706767,0.6083481349911193,0.08148318777565265,0.14677719554771723,0.0,0.0,0.025000444974704997,0.0,0.02637247453174397,0.008785531647455545,0.0,0.0,0.012206267662841386,0.0,0.6551724137931034,0.14223738940645103,0.07692307692307693,0.43891402714932126,0.6,0.28976339487365144,0.2735602094240839,0.6740237691001698,0.5800898203592805,0.11137845216048438,0.1675204986726671,0.0,0.0,0.01893701099681422,0.0,0.04392656305378333,0.014090733026267942,0.0,0.0,0.011918476565676966,0.0,0.7538461538461539,0.1718829914574689,0.06521739130434782,0.43636363636363634,0.6666666666666667,0.0,,0.0,,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.0,0.2727272727272727,0.03636363636363636,0.15555555555555556,0.0379746835443038,0.07142857142857142,0.45544554455445546,0.0,7.2
AS14.19,2014-04-09,0.20764964066419797,0.4,0.6307692307692307,0.6631578947368421,0.012957955406916846,0.1190760117804409,0.0,0.0,0.0,0.0,0.013984938090889527,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.08429933570850175,0.058823529411764705,0.45535714285714285,0.3333333333333333,0.20764964066419786,0.4,0.6307692307692307,0.6631578947368417,0.012957955406916855,0.11907601178044086,0.0,0.0,0.0,0.0,0.013984938090889533,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.08429933570850175,0.058823529411764705,0.45535714285714285,0.3333333333333333,0.21070602191425924,0.45714285714285724,0.6785714285714287,0.5939086294416239,0.036818561620875545,0.13196528227083634,0.0,0.0,0.0,0.0,0.018496300887757375,9.426883420115702e-19,0.0,0.0,0.02090568300506946,0.0,0.32653061224489793,0.12551728103951984,0.125,0.452914798206278,0.2727272727272727,0.2839398993165224,0.39999999999999997,0.7012987012987014,0.5761589403973496,0.07137696278897859,0.18282331904047552,0.0,0.0,0.0,0.0,0.027794884566973044,0.007041518873144336,0.0,0.0,0.01642269584423469,0.0,0.5,0.14203805044841578,0.1,0.45045045045045046,0.2,0.25690948548287035,0.28879310344827597,0.6842105263157894,0.5657193605683841,0.0789652077066157,0.1731441087444267,0.0,0.0,0.0,0.0,0.025796522963539213,0.0070356386673297655,0.0,0.0,0.012206267662841386,0.0,0.603448275862069,0.15266856530284068,0.10256410256410256,0.4479638009049774,0.45,0.27243289104110796,0.2578534031413614,0.7147707979626485,0.5890718562874244,0.0917475495746555,0.17357304757736808,0.0,0.0,0.01893701099681422,0.0,0.02957223419862794,0.007747133336592747,0.0,0.0,0.011918476565676966,0.0,0.7076923076923076,0.16185062579654824,0.08695652173913045,0.44545454545454544,0.5833333333333334,0.0,,0.0,,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.0,0.2727272727272727,0.0,0.17777777777777778,0.05063291139240506,0.07142857142857142,0.46534653465346537,0.0,6.75
AS14.19,2014-04-10,0.12858528244201012,0.375,0.6153846153846154,0.5921052631578947,0.07952623206344964,0.020807916539748592,0.0,0.0,0.0,0.0,0.007446070139900129,0.002248297591418016,0.0,0.0,0.0,0.0,0.12903225806451613,0.028930282923835454,0.0,0.4642857142857143,0.5,0.12858528244201003,0.375,0.6153846153846153,0.5921052631578942,0.07952623206344965,0.02080791653974855,0.0,0.0,0.0,0.0,0.007446070139900134,0.002248297591418016,0.0,0.0,0.0,0.0,0.12903225806451613,0.028930282923835465,0.0,0.4642857142857143,0.5,0.19412348958152784,0.44285714285714295,0.6339285714285715,0.588832487309644,0.09051044370036002,0.08707855361543565,0.0,0.0,0.0,0.0,0.017180789765271712,0.002242614214069259,0.0,0.0,0.0,0.0,0.24489795918367346,0.08639883654116913,0.041666666666666664,0.4618834080717489,0.45454545454545453,0.20340588713671878,0.4517241379310344,0.7207792207792211,0.5860927152317866,0.11152762433254526,0.11936113007061475,0.0,0.0,0.0,0.0,0.02247704684172052,0.0022187774121016908,0.0,0.0,0.01642269584423469,0.0,0.3703703703703704,0.10159549128782876,0.1,0.4594594594594595,0.4,0.24554484948938865,0.35344827586206906,0.6560150375939849,0.5390763765541745,0.1298957002436332,0.14965680446326937,0.0,0.0,0.0,0.0,0.023737008372079486,0.009252563230909013,0.0,0.0,0.012206267662841386,0.0,0.5344827586206896,0.1349294858163764,0.07692307692307693,0.45701357466063347,0.3,0.24469314139937576,0.26570680628272264,0.6689303904923598,0.5329341317365263,0.14483224358355254,0.16229703297880418,0.0,0.0,0.0,0.0,0.026054483110788305,0.008158964526167023,0.0,0.0,0.011918476565676966,0.0,0.6,0.14880663417957582,0.08695652173913045,0.45454545454545453,0.5,0.0,,0.0,,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.0,0.30303030303030304,0.01818181818181818,0.17777777777777778,0.06329113924050633,0.07142857142857142,0.4752475247524752,0.0,6.8
AS14.19,2014-04-11,0.1962198189199113,0.35,0.6923076923076923,0.5999999999999999,0.024847957948091148,0.08037348200897641,0.0,0.0,0.0,0.0,0.009789848792715257,0.0020437315728064325,0.0,0.0,0.0,0.0,0.1935483870967742,0.0766432978008093,0.0,0.4732142857142857,0.6666666666666666,0.19621981891991117,0.35000000000000003,0.6923076923076923,0.5999999999999994,0.02484795794809116,0.08037348200897636,0.0,0.0,0.0,0.0,0.009789848792715262,0.0020437315728064325,0.0,0.0,0.0,0.0,0.1935483870967742,0.07664329780080932,0.0,0.4732142857142857,0.6666666666666666,0.18752454125754633,0.4142857142857144,0.6696428571428572,0.5482233502538065,0.10214669671869267,0.06298600521313971,0.0,0.0,0.0,0.0,0.013817674670438047,0.0042811795234005325,0.0,0.0,0.0,0.0,0.20408163265306123,0.08055696605066123,0.0,0.47085201793721976,0.6363636363636364,0.21944306852247406,0.4310344827586206,0.7207792207792211,0.5860927152317866,0.11170323165398705,0.11293108873376856,0.0,0.0,0.0,0.0,0.022994695923211936,0.004235674760322389,0.0,0.0,0.0,0.0,0.3333333333333333,0.09972905136652103,0.03333333333333333,0.46846846846846846,0.6,0.20716864249304567,0.38793103448275873,0.7011278195488722,0.5497335701598581,0.11938267944879616,0.12419357083085518,0.0,0.0,0.0,0.0,0.02117521748139638,0.00423213764854253,0.0,0.0,0.012206267662841386,0.0,0.4482758620689655,0.12172969547606498,0.07692307692307693,0.4660633484162896,0.5,0.25210296061366055,0.3167539267015708,0.6689303904923598,0.5127245508982028,0.14975821271648457,0.1624173033894318,0.0,0.0,0.0,0.0,0.025328105397565633,0.009935991244337066,0.0,0.0,0.011918476565676966,0.0,0.5692307692307692,0.15218924498399972,0.06521739130434782,0.4636363636363636,0.4166666666666667,0.0,,0.0,,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.0,0.3333333333333333,0.03636363636363636,0.17777777777777778,0.0759493670886076,0.07142857142857142,0.48514851485148514,0.0,7.2
AS14.19,2014-04-12,0.1166697270007831,0.55,0.6307692307692307,0.6631578947368421,0.018062152109034557,0.0472142405895259,0.0,0.0,0.0,0.0,0.01048645459248907,0.012935841253311353,0.0,0.0,0.0,0.0,0.1935483870967742,0.05092218132986292,0.0,0.48214285714285715,0.8333333333333334,0.11666972700078297,0.55,0.6307692307692307,0.6631578947368417,0.018062152109034568,0.04721424058952585,0.0,0.0,0.0,0.0,0.010486454592489073,0.012935841253311353,0.0,0.0,0.0,0.0,0.1935483870967742,0.05092218132986293,0.0,0.48214285714285715,0.8333333333333334,0.18064515710201498,0.5142857142857143,0.6785714285714287,0.5939086294416237,0.041994347430972113,0.07942409450737083,0.0,0.0,0.0,0.0,0.016255087111467496,0.014941706591141152,0.0,0.0,0.0,0.0,0.24489795918367346,0.09733768525260443,0.0,0.4798206278026906,0.8181818181818182,0.18194709026855113,0.49310344827586194,0.7207792207792211,0.5860927152317866,0.11656255869169484,0.07608588998745253,0.0,0.0,0.0,0.0,0.020418002907465177,0.01700166823420148,0.0,0.0,0.0,0.0,0.2962962962962963,0.08219799951338543,0.0,0.4774774774774775,0.8,0.1949632171975953,0.43965517241379315,0.6785714285714286,0.5710479573712259,0.11383260243655705,0.10607038655676684,0.0,0.0,0.0,0.0,0.021910394877629975,0.01698747054330422,0.0,0.0,0.0,0.0,0.41379310344827586,0.10853462362038699,0.02564102564102564,0.4751131221719457,0.7,0.20054546670564247,0.4109947643979059,0.6893039049235993,0.5396706586826339,0.133650642990749,0.12786970928143176,0.0,0.0,0.0,0.0,0.02340232770315332,0.014979651161866165,0.0,0.0,0.011918476565676966,0.0,0.49230769230769234,0.12992489984608627,0.06521739130434782,0.4727272727272727,0.625,0.0,,0.0,,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.0,0.3333333333333333,0.0,0.2,0.08860759493670886,0.07142857142857142,0.49504950495049505,0.0,7.2
AS14.19,2014-04-13,0.20077779975043955,0.35,0.6923076923076923,0.6631578947368421,0.008355744166167354,0.04245019812730968,0.0,0.0,0.0,0.0,0.014205222375255087,0.007544070227327978,0.0,0.0,0.0,0.0,0.1935483870967742,0.0416087346607249,0.0,0.49107142857142855,1.0,0.2007777997504394,0.35000000000000003,0.6923076923076923,0.6631578947368417,0.008355744166167365,0.04245019812730962,0.0,0.0,0.0,0.0,0.014205222375255091,0.007544070227327977,0.0,0.0,0.0,0.0,0.1935483870967742,0.041608734660724914,0.0,0.49107142857142855,1.0,0.1832766837028029,0.5142857142857143,0.6785714285714287,0.634517766497461,0.025854100889027773,0.05581663117388308,0.0,0.0,0.0,0.0,0.019794799496429618,0.020428141169868227,0.0,0.0,0.0,0.0,0.24489795918367346,0.07060487867255155,0.0,0.48878923766816146,1.0,0.21170013080349,0.4827586206896551,0.7532467532467536,0.6158940397350977,0.048806416773686516,0.0871823902991264,0.0,0.0,0.0,0.0,0.025396234294056283,0.022227907300166216,0.0,0.0,0.0,0.0,0.3333333333333333,0.08885724290769755,0.0,0.4864864864864865,1.0,0.19289927372212468,0.4224137931034484,0.7011278195488722,0.5710479573712259,0.109963298543674,0.07568313001388505,0.0,0.0,0.0,0.0,0.02202611836755961,0.024426269864252625,0.0,0.0,0.0,0.0,0.3793103448275862,0.08929250299628376,0.0,0.4841628959276018,0.9,0.2113558080872648,0.39528795811518336,0.6893039049235993,0.5576347305389215,0.12003342306119164,0.10996433416336408,0.0,0.0,0.0,0.0,0.025760425008010384,0.021539228033942356,0.0,0.0,0.0,0.0,0.46153846153846156,0.1143059717693657,0.02173913043478261,0.4818181818181818,0.8333333333333334,0.0,,0.0,,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.0,0.3333333333333333,0.0,0.2222222222222222,0.10126582278481013,0.07142857142857142,0.504950495049505,0.0,7.0
AS14.19,2014-04-14,0.25774742133274997,0.6,0.6307692307692307,0.631578947368421,0.07376475729255894,0.1818285457292811,0.0,0.0,0.0,0.0,0.01583232744532279,0.006933863626622325,0.0,0.014985396309187833,0.0,0.0,0.4838709677419355,0.13816016164461573,0.0,0.5,0.0,0.25774742133274975,0.6000000000000001,0.6307692307692307,0.6315789473684205,0.07376475729255894,0.18182854572928103,0.0,0.0,0.0,0.0,0.015832327445322796,0.006933863626622324,0.0,0.014985396309187831,0.0,0.0,0.4838709677419355,0.13816016164461575,0.0,0.5,0.0,0.26472715908125377,0.5428571428571429,0.6785714285714287,0.6142131979695424,0.08036793345140177,0.13961481391211358,0.0,0.0,0.0,0.0,0.024080473628384592,0.0144413356911286,0.0,0.01365758110097249,0.0,0.0,0.42857142857142855,0.13717103064264655,0.0,0.4977578475336323,0.5454545454545454,0.23705778997453328,0.5862068965517241,0.7272727272727275,0.6291390728476803,0.09537647265614813,0.1392007572923876,0.0,0.0,0.0,0.0,0.029846623312352723,0.027053831850642616,0.0,0.012521221845241107,0.0,0.0,0.5,0.12116842551043785,0.0,0.4954954954954955,0.7333333333333333,0.23169286006776227,0.5000000000000001,0.7067669172932332,0.5843694493783305,0.10511934514962588,0.13953857160212088,0.0,0.0,0.0,0.0,0.026431729805645118,0.02904645292069826,0.0,0.011635785226994405,0.0,0.0,0.5689655172413793,0.13852616217454625,0.0,0.49321266968325794,0.75,0.2238142486698659,0.45811518324607337,0.6893039049235993,0.5486526946107778,0.17080800712212466,0.13222975570104947,0.0,0.0,0.0,0.0,0.02661156752523064,0.027568229635035857,0.0,0.011368809259602332,0.0,0.0,0.5692307692307692,0.13610671716325412,0.0,0.4909090909090909,0.75,0.0,,0.0,,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.0,0.3333333333333333,0.0,0.24444444444444444,0.11392405063291139,0.07142857142857142,0.5148514851485149,0.0,6.4
AS14.19,2014-04-15,0.23096506869788394,0.25,0.6923076923076923,0.5368421052631579,0.018234159379069626,0.16426435785287993,0.0,0.0,0.0,0.0,0.026144861252040515,0.000638504013228159,0.0,0.004490798841911901,0.0,0.0,0.12903225806451613,0.11829169649476798,0.0,0.5089285714285714,0.16666666666666666,0.2309650686978838,0.25,0.6923076923076923,0.5368421052631573,0.018234159379069626,0.16426435785287988,0.0,0.0,0.0,0.0,0.026144861252040522,0.0006385040132281572,0.0,0.0044907988419118985,0.0,0.0,0.12903225806451613,0.11829169649476803,0.0,0.5089285714285714,0.16666666666666666,0.28215562229642954,0.4857142857142858,0.6785714285714287,0.5329949238578676,0.09003552926893171,0.2154448321719835,0.0,0.0,0.0,0.0,0.03365223167197509,0.007553225768736505,0.0,0.01775046247201507,0.0,0.0,0.3877551020408163,0.19568327121200654,0.0,0.5067264573991032,0.09090909090909091,0.2841628648667127,0.4620689655172413,0.7532467532467536,0.5761589403973494,0.09554022801800888,0.19921507036004416,0.0,0.0,0.0,0.0,0.041379308001543276,0.014917958823226926,0.0,0.016273560949376438,0.0,0.0,0.462962962962963,0.1565536608806654,0.0,0.5045045045045045,0.4666666666666667,0.24212852534040633,0.4655172413793104,0.7067669172932332,0.5630550621669627,0.09955880148677312,0.1728069108776487,0.0,0.0,0.0,0.0,0.03502362334488144,0.027660834083521657,0.0,0.015122778146232996,0.0,0.0,0.5344827586206896,0.1572985263905715,0.0,0.502262443438914,0.6,0.2492743083153597,0.41884816753926707,0.7147707979626485,0.5329341317365263,0.1196282147259601,0.1831299813514931,0.0,0.0,0.0,0.0,0.035226609123240354,0.02616851245238563,0.0,0.014775795261409746,0.0,0.0,0.5692307692307692,0.17227670511718227,0.0,0.5,0.6666666666666667,0.0,,0.0,,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.0,0.36363636363636365,0.01818181818181818,0.24444444444444444,0.12658227848101267,0.07142857142857142,0.5247524752475248,0.0,6.8
AS14.19,2014-04-16,0.13637857017697563,0.35,0.6923076923076923,0.5999999999999999,0.005410119666816759,0.34582947068860165,0.0,0.0,0.0,0.0,0.013224438315441098,0.011795432252286827,0.0,0.0,0.0,0.0,0.12903225806451613,0.05170435784144642,0.058823529411764705,0.5178571428571429,0.3333333333333333,0.13637857017697552,0.35000000000000003,0.6923076923076923,0.5999999999999994,0.005410119666816758,0.34582947068860165,0.0,0.0,0.0,0.0,0.013224438315441104,0.011795432252286825,0.0,0.0,0.0,0.0,0.12903225806451613,0.05170435784144646,0.058823529411764705,0.5178571428571429,0.3333333333333333,0.21208394534151143,0.34285714285714297,0.7142857142857145,0.512690355329949,0.02313967658637875,0.31753635554100546,0.0,0.0,0.0,0.0,0.031561541659208305,0.012402505038618212,0.0,0.004092881371042579,0.0,0.0,0.16326530612244897,0.1297139519557095,0.041666666666666664,0.515695067264574,0.2727272727272727,0.2576217085342353,0.4620689655172413,0.7532467532467536,0.549668874172184,0.09273591744614355,0.35476466798040945,0.0,0.0,0.0,0.0,0.04065694374342003,0.019113500404400022,0.0,0.016273560949376438,0.0,0.0,0.42592592592592593,0.16185629667349433,0.03333333333333333,0.5135135135135135,0.2,0.24804803639909992,0.3965517241379311,0.7293233082706767,0.5417406749555951,0.08892161952778434,0.2912278081187378,0.0,0.0,0.0,0.0,0.03646198756002777,0.026536338493370004,0.0,0.015122778146232996,0.0,0.0,0.5,0.15765108021778013,0.02564102564102564,0.5113122171945701,0.45,0.2343928378808718,0.41884816753926707,0.7147707979626485,0.5329341317365263,0.10339733062796858,0.2773172454462545,0.0,0.0,0.0,0.0,0.03680901792351624,0.03464762628788682,0.0,0.014775795261409746,0.0,0.0,0.5384615384615384,0.1621824024213338,0.02173913043478261,0.509090909090909,0.5833333333333334,0.0,,0.0,,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.0,0.3939393939393939,0.03636363636363636,0.24444444444444444,0.13924050632911392,0.07142857142857142,0.5346534653465347,0.0,6.8
AS14.19,2014-04-17,0.17921747286613957,0.3,0.6923076923076923,0.5999999999999999,0.004160463042777359,0.2595538466149667,0.0,0.0,0.0,0.0,0.010961161458692545,0.003256929100284268,0.0,0.0,0.0,0.0,0.03225806451612903,0.13164175715053084,0.0,0.5267857142857143,0.5,0.17921747286613945,0.30000000000000004,0.6923076923076923,0.5999999999999993,0.004160463042777359,0.2595538466149667,0.0,0.0,0.0,0.0,0.01096116145869255,0.0032569291002842657,0.0,0.0,0.0,0.0,0.03225806451612903,0.1316417571505309,0.0,0.5267857142857143,0.5,0.1822077391832961,0.3714285714285715,0.7142857142857145,0.5532994923857865,0.009366332896571272,0.3768546128690649,0.0,0.0,0.0,0.0,0.019389088025705194,0.01501431111852598,0.0,0.0,0.0,0.0,0.10204081632653061,0.13990059501203914,0.041666666666666664,0.5246636771300448,0.45454545454545453,0.22525679279163244,0.3379310344827585,0.7792207792207796,0.5364238410596013,0.02647083231566634,0.3946162345545486,0.0,0.0,0.0,0.0,0.037069246564904824,0.015484844080630082,0.0,0.0037523391041353288,0.0,0.0,0.16666666666666666,0.15843256300557415,0.03333333333333333,0.5225225225225225,0.4,0.24157243596533978,0.37931034482758635,0.7293233082706767,0.5204262877442275,0.08539444167059669,0.3773239152720545,0.0,0.0,0.0,0.0,0.0347577622591164,0.022309020673721577,0.0,0.015122778146232996,0.0,0.0,0.41379310344827586,0.198232056741456,0.02564102564102564,0.5203619909502263,0.3,0.24994736674502835,0.3403141361256546,0.7351443123938879,0.5149700598802387,0.0917892134733925,0.35265812078296843,0.0,0.0,0.0,0.0,0.03702772828691232,0.02623180215148547,0.0,0.014775795261409746,0.0,0.0,0.46153846153846156,0.19485451411260912,0.02173913043478261,0.5181818181818182,0.5,0.0,,0.0,,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.0,0.42424242424242425,0.05454545454545454,0.24444444444444444,0.1518987341772152,0.07142857142857142,0.5445544554455446,0.0,6.8
